pair_name,family,approx_model_name,target_model_name,task,prompt_id,gamma,top_k,top_p,temperature,max_tokens,baseline_large_tps,baseline_large_elapsed_ms,avg_target_baseline_generate_ms_per_token,baseline_small_tps,speculative_tps,speedup,rounds,generated_tokens,accepted_count,resample_count,target_sample_count,proposed_draft_tokens,acceptance_rate,all_accept_round_rate,resample_round_rate,avg_accepted_per_round,avg_contributed_per_round,avg_draft_generate_ms_per_round,avg_target_verify_ms_per_round,draft_generate_ms_total,target_verify_ms_total
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_5,6,50,0.9,1.0,64,36.42741,1921.629902,27.451856,,40.618645,1.115057,10,70,60,0,10,60,1.0,1.0,0.0,6,7,132.85012,36.432067,1328.501203,364.320667
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_5,6,100,0.0,1.0,64,36.121765,1827.153222,27.68414,,36.338589,1.006003,11,66,55,2,9,66,0.833333,0.818182,0.181818,5,6,128.954391,33.222589,1418.498298,365.448479
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_5,6,100,0.9,1.0,64,36.78927,1902.728696,27.181839,,41.153482,1.118627,10,70,60,0,10,60,1.0,1.0,0.0,6,7,131.752936,35.390246,1317.529356,353.902456
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,2,50,0.0,1.0,64,35.81903,1842.595943,27.91812,,39.485098,1.10235,22,66,44,0,22,44,1.0,1.0,0.0,2,3,43.837211,30.494008,964.418638,670.868178
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,2,50,0.9,1.0,64,35.841796,1841.425563,27.900387,,37.770849,1.053821,22,66,44,0,22,44,1.0,1.0,0.0,2,3,45.495381,32.309738,1000.898388,710.814244
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,2,100,0.0,1.0,64,35.223865,1873.729663,28.389843,,39.365807,1.117589,22,66,44,0,22,44,1.0,1.0,0.0,2,3,44.211068,30.359514,972.643491,667.909307
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,2,100,0.9,1.0,64,34.661699,1875.268717,28.850288,,37.516912,1.082374,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,45.061629,32.040484,991.355841,704.890646
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,4,50,0.0,1.0,64,35.948461,1835.961773,27.817603,,39.405824,1.096176,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,85.893426,31.520741,1202.507963,441.290368
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,4,50,0.9,1.0,64,34.543571,1852.732604,28.948947,,33.693483,0.975391,15,64,49,4,11,60,0.816667,0.733333,0.266667,3.266667,4.266667,89.970062,34.312572,1349.550929,514.688575
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,4,100,0.0,1.0,64,35.332362,1867.975894,28.302665,,37.971732,1.074701,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,89.422106,32.295116,1251.909478,452.131628
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,4,100,0.9,1.0,64,35.940823,1891.998962,27.823514,,36.174387,1.006499,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,89.325118,33.661398,1339.876765,504.920971
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,6,50,0.0,1.0,64,34.949394,1859.83198,28.6128,,36.385067,1.041079,11,65,54,5,6,66,0.818182,0.545455,0.454545,4.909091,5.909091,127.56788,31.96137,1403.246677,351.575066
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,6,50,0.9,1.0,64,35.999141,1833.377077,27.778441,,38.295764,1.063797,10,66,56,2,8,60,0.933333,0.8,0.2,5.6,6.6,133.505073,35.858502,1335.05073,358.58502
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,6,100,0.0,1.0,64,35.431235,1862.763166,28.223684,,39.710826,1.120786,10,66,56,2,8,60,0.933333,0.8,0.2,5.6,6.6,130.443548,32.75198,1304.435482,327.519796
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,structured_extraction,structured_extraction_6,6,100,0.9,1.0,64,35.54373,1856.867571,28.134357,,38.468118,1.082276,10,66,56,2,8,60,0.933333,0.8,0.2,5.6,6.6,132.983041,35.620241,1329.830408,356.202409
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,2,50,0.0,1.0,64,35.864593,1840.255117,27.882653,,35.826534,0.998939,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,44.162533,30.872153,1059.900789,740.931681
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,2,50,0.9,1.0,64,35.019948,1884.640143,28.555154,,38.217478,1.091306,22,66,44,0,22,44,1.0,1.0,0.0,2,3,45.393384,31.431329,998.65444,691.489232
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,2,100,0.0,1.0,64,35.451929,1861.67586,28.20721,,40.111698,1.131439,22,66,44,0,22,44,1.0,1.0,0.0,2,3,43.061049,30.091244,947.343077,662.007364
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,2,100,0.9,1.0,64,34.58317,1908.442754,28.915799,,38.568147,1.115229,22,66,44,0,22,44,1.0,1.0,0.0,2,3,44.622116,31.507723,981.686544,693.169916
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,4,50,0.0,1.0,64,36.153889,1853.189276,27.659541,,34.97952,0.967517,16,67,51,5,11,64,0.796875,0.6875,0.3125,3.1875,4.1875,86.449443,31.017949,1383.191085,496.287177
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,4,50,0.9,1.0,64,36.403503,1867.952114,27.469884,,37.062556,1.018104,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,87.251411,32.785996,1308.771159,491.789935
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,4,100,0.0,1.0,64,34.230339,1898.900276,29.21385,,36.331968,1.061397,15,65,50,5,10,60,0.833333,0.666667,0.333333,3.333333,4.333333,86.037786,30.911845,1290.566794,463.677677
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,4,100,0.9,1.0,64,35.800611,1899.408928,27.932484,,37.158695,1.037935,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,87.145002,32.567453,1307.175026,488.511794
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,6,50,0.0,1.0,64,35.123042,1822.165611,28.471338,,35.666815,1.015482,11,64,53,3,8,66,0.80303,0.727273,0.272727,4.818182,5.818182,128.854975,31.486529,1417.404726,346.351817
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,6,50,0.9,1.0,64,35.66194,1850.712535,28.041099,,38.295522,1.073849,10,66,56,2,8,60,0.933333,0.8,0.2,5.6,6.6,134.17177,35.049137,1341.717696,350.491368
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,6,100,0.0,1.0,64,34.840004,1836.968768,28.702637,,35.284635,1.012762,11,64,53,3,8,66,0.80303,0.727273,0.272727,4.818182,5.818182,130.312074,31.742179,1433.432817,349.163964
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_7,6,100,0.9,1.0,64,37.201425,1881.648331,26.88069,,29.90607,0.803896,14,70,56,8,6,84,0.666667,0.428571,0.571429,4,5,130.707292,33.804898,1829.902089,473.268573
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,2,50,0.0,1.0,64,34.687213,1845.060297,28.829067,,38.967423,1.123394,22,64,42,2,20,44,0.954545,0.909091,0.090909,1.909091,2.909091,43.144956,29.852066,949.189028,656.745463
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,2,50,0.9,1.0,64,35.013311,1884.997376,28.560566,,35.127504,1.003261,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,45.140767,31.453636,1083.378415,754.887266
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,2,100,0.0,1.0,64,35.472883,1832.385588,28.190548,,39.34174,1.109065,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,43.350652,30.086732,953.71434,661.908109
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,2,100,0.9,1.0,64,34.826536,1866.392926,28.713737,,36.597322,1.050846,23,65,42,3,20,46,0.913043,0.869565,0.130435,1.826087,2.826087,44.656465,30.910025,1027.098706,710.930572
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,4,50,0.0,1.0,64,36.435347,1811.427764,27.445875,,39.841062,1.093473,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,85.299509,30.793697,1194.19312,431.111761
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,4,50,0.9,1.0,64,35.162506,1876.999315,28.439384,,31.690941,0.901271,17,66,49,10,7,68,0.720588,0.411765,0.588235,2.882353,3.882353,86.983889,33.206579,1478.726108,564.511846
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,4,100,0.0,1.0,64,34.946547,1831.368336,28.61513,,37.753447,1.08032,14,64,50,2,12,56,0.892857,0.857143,0.142857,3.571429,4.571429,88.016121,30.813697,1232.225688,431.391755
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,4,100,0.9,1.0,64,36.670076,1854.373019,27.270191,,30.505305,0.831886,18,68,50,9,9,72,0.694444,0.5,0.5,2.777778,3.777778,88.737069,32.831946,1597.267242,590.97503
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,6,50,0.0,1.0,64,36.165636,1880.237928,27.650558,,41.479564,1.146933,10,68,58,1,9,60,0.966667,0.9,0.1,5.8,6.8,129.168453,31.768802,1291.684531,317.688024
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,6,50,0.9,1.0,64,34.498117,1884.160781,28.987089,,27.220778,0.789051,14,65,51,9,5,84,0.607143,0.357143,0.642857,3.642857,4.642857,133.482295,34.388108,1868.752124,481.433516
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,6,100,0.0,1.0,64,37.536415,1864.855749,26.640796,,38.207532,1.017879,11,70,59,2,9,66,0.893939,0.818182,0.181818,5.363636,6.363636,131.317297,32.255331,1444.490263,354.808636
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,math,math_8,6,100,0.9,1.0,64,35.550723,1884.631126,28.128823,,33.257473,0.935494,12,67,55,6,6,72,0.763889,0.5,0.5,4.583333,5.583333,130.547524,34.503183,1566.570289,414.03819
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,2,50,0.0,1.0,64,37.300565,1715.791714,26.809246,,27.671454,0.741851,22,64,42,2,20,44,0.954545,0.909091,0.090909,1.909091,2.909091,72.777024,30.65698,1601.094526,674.45357
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,2,50,0.9,1.0,64,37.598633,1702.189536,26.596712,,24.604494,0.654399,24,64,40,4,20,48,0.833333,0.833333,0.166667,1.666667,2.666667,74.473096,32.232586,1787.354311,773.582067
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,2,100,0.0,1.0,64,37.610007,1701.674771,26.588668,,26.290195,0.699021,23,64,41,4,19,46,0.891304,0.826087,0.173913,1.782609,2.782609,73.272571,30.841769,1685.269135,709.360692
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,2,100,0.9,1.0,64,37.227224,1719.171978,26.862062,,24.796618,0.666088,24,64,40,5,19,48,0.833333,0.791667,0.208333,1.666667,2.666667,73.766267,32.080621,1770.3904,769.934902
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,4,50,0.0,1.0,64,38.459024,1690.1105,26.0017,,24.465833,0.636153,15,65,50,3,12,60,0.833333,0.8,0.2,3.333333,4.333333,143.180368,31.67718,2147.70552,475.157702
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,4,50,0.9,1.0,64,38.407381,1718.419696,26.036662,,24.568906,0.639692,15,66,51,3,12,60,0.85,0.8,0.2,3.4,4.4,143.209958,33.634688,2148.149366,504.520317
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,4,100,0.0,1.0,64,38.044054,1708.54555,26.285316,,26.30164,0.691347,14,65,51,2,12,56,0.910714,0.857143,0.142857,3.642857,4.642857,142.020495,32.206689,1988.28693,450.893641
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,4,100,0.9,1.0,64,37.254257,1717.924459,26.84257,,23.435623,0.629072,15,64,49,3,12,60,0.816667,0.8,0.2,3.266667,4.266667,144.40804,35.361136,2166.1206,530.417034
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,6,50,0.0,1.0,64,39.103814,1687.814913,25.572953,,24.380994,0.623494,11,66,55,2,9,66,0.833333,0.818182,0.181818,5,6,211.035062,32.3074,2321.385682,355.381404
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,6,50,0.9,1.0,64,39.26369,1706.411189,25.468824,,21.282854,0.542049,12,67,55,5,7,72,0.763889,0.583333,0.416667,4.583333,5.583333,223.637918,35.888818,2683.655014,430.665819
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,6,100,0.0,1.0,64,38.910043,1696.220176,25.700306,,26.275161,0.67528,10,66,56,1,9,60,0.933333,0.9,0.1,5.6,6.6,215.372829,32.908768,2153.728287,329.087676
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,6,100,0.9,1.0,64,39.303036,1781.032873,25.443327,,21.241786,0.540462,13,70,57,5,8,78,0.730769,0.615385,0.384615,4.384615,5.384615,214.550275,36.273437,2789.153576,471.554686
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,2,50,0.0,1.0,64,37.534663,1731.73259,26.64204,,27.208627,0.724893,23,65,42,3,20,46,0.913043,0.869565,0.130435,1.826087,2.826087,71.874943,30.355195,1653.123689,698.169481
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,2,50,0.9,1.0,64,37.790732,1719.998434,26.461514,,23.853676,0.631204,25,65,40,6,19,50,0.8,0.76,0.24,1.6,2.6,74.970304,32.30522,1874.257596,807.630508
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,2,100,0.0,1.0,64,38.217471,1726.958841,26.166043,,27.913949,0.730398,22,66,44,0,22,44,1.0,1.0,0.0,2,3,74.868601,30.90321,1647.109216,679.87061
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,2,100,0.9,1.0,64,37.404399,1764.498335,26.734823,,26.324599,0.703783,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,74.782677,32.467122,1720.001567,746.743808
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,4,50,0.0,1.0,64,37.950025,1739.129298,26.350444,,25.261657,0.665656,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,150.396111,33.770169,2105.545547,472.782366
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,4,50,0.9,1.0,64,38.130292,1730.907291,26.225868,,21.255809,0.557452,17,66,49,8,9,68,0.720588,0.529412,0.470588,2.882353,3.882353,145.516946,34.752968,2473.788086,590.80045
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,4,100,0.0,1.0,64,36.95505,1731.833697,27.059902,,24.076042,0.651495,15,64,49,6,9,60,0.816667,0.6,0.4,3.266667,4.266667,142.725795,32.095834,2140.886932,481.437509
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,4,100,0.9,1.0,64,37.883796,1742.16965,26.39651,,24.157535,0.637675,15,66,51,3,12,60,0.85,0.8,0.2,3.4,4.4,145.652573,34.197185,2184.788601,512.957768
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,6,50,0.0,1.0,64,41.147501,1701.196891,24.302813,,20.322107,0.493884,14,70,56,9,5,84,0.666667,0.357143,0.642857,4,5,211.051698,32.223658,2954.723779,451.131214
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,6,50,0.9,1.0,64,37.758679,1721.458551,26.483978,,19.771225,0.523621,13,65,52,7,6,78,0.666667,0.461538,0.538462,4,5,214.72606,35.411884,2791.438786,460.354493
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,6,100,0.0,1.0,64,39.691531,1713.211813,25.194291,,26.832594,0.676028,10,68,58,1,9,60,0.966667,0.9,0.1,5.8,6.8,217.997451,32.439734,2179.974508,324.397336
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_2,6,100,0.9,1.0,64,40.089003,1721.170256,24.944496,,24.594438,0.613496,11,69,58,3,8,66,0.878788,0.727273,0.272727,5.272727,6.272727,216.426399,35.712757,2380.690394,392.840329
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,2,50,0.0,1.0,64,38.948845,1694.53034,25.674702,,26.859371,0.689606,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,73.953734,31.179146,1700.935884,717.120369
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,2,50,0.9,1.0,64,36.926653,1760.246185,27.080711,,23.899319,0.647211,25,65,40,7,18,50,0.8,0.72,0.28,1.6,2.6,74.523333,32.54994,1863.083328,813.748495
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,2,100,0.0,1.0,64,37.659747,1699.427239,26.553551,,26.524059,0.704308,23,64,41,4,19,46,0.891304,0.826087,0.173913,1.782609,2.782609,72.22058,30.982055,1661.073345,712.587258
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,2,100,0.9,1.0,64,37.593907,1729.003593,26.600055,,24.017778,0.638874,25,65,40,7,18,50,0.8,0.72,0.28,1.6,2.6,74.185867,32.347139,1854.646681,808.678481
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,4,50,0.0,1.0,64,36.825808,1737.911618,27.154869,,22.653821,0.615162,16,64,48,5,11,64,0.75,0.6875,0.3125,3,4,142.752475,31.628367,2284.039595,506.053871
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,4,50,0.9,1.0,64,39.424496,1724.815945,25.36494,,20.429065,0.518182,18,68,50,9,9,72,0.694444,0.5,0.5,2.777778,3.777778,148.178824,34.43943,2667.218828,619.909735
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,4,100,0.0,1.0,64,36.523715,1752.286154,27.379471,,22.189366,0.607533,16,64,48,5,11,64,0.75,0.6875,0.3125,3,4,145.485786,32.553091,2327.77257,520.849456
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,4,100,0.9,1.0,64,38.447091,1742.65461,26.00977,,20.722927,0.538999,18,67,49,10,8,72,0.680556,0.444444,0.555556,2.722222,3.722222,143.63145,33.714353,2585.366101,606.858346
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,6,50,0.0,1.0,64,37.490528,1707.097865,26.673404,,21.77759,0.580882,12,64,52,6,6,72,0.722222,0.5,0.5,4.333333,5.333333,210.091959,32.095838,2521.103509,385.150057
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,6,50,0.9,1.0,64,39.67374,1713.98007,25.205589,,18.112844,0.456545,15,68,53,10,5,90,0.588889,0.333333,0.666667,3.533333,4.533333,212.93099,34.807557,3193.964851,522.113351
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,6,100,0.0,1.0,64,38.357577,1668.509983,26.070468,,21.745518,0.566916,12,64,52,6,6,72,0.722222,0.5,0.5,4.333333,5.333333,210.39443,32.161694,2524.733158,385.940333
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_3,6,100,0.9,1.0,64,40.218912,1715.610802,24.863925,,18.273658,0.454355,15,69,54,10,5,90,0.6,0.333333,0.666667,3.6,4.6,213.974522,35.049157,3209.617824,525.737362
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,2,50,0.0,1.0,64,37.752516,1721.739549,26.488301,,24.759902,0.655848,25,65,40,5,20,50,0.8,0.8,0.2,1.6,2.6,72.574851,30.734861,1814.371283,768.371536
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,2,50,0.9,1.0,64,37.496441,1733.497834,26.669197,,24.133347,0.643617,25,65,40,7,18,50,0.8,0.72,0.28,1.6,2.6,73.729872,32.255296,1843.246812,806.382394
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,2,100,0.0,1.0,64,38.278004,1698.103185,26.124664,,23.58224,0.616078,26,65,39,7,19,52,0.75,0.730769,0.269231,1.5,2.5,73.245667,31.073732,1904.387355,807.917023
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,2,100,0.9,1.0,64,37.517468,1732.526302,26.654251,,24.079988,0.641834,25,65,40,7,18,50,0.8,0.72,0.28,1.6,2.6,73.917756,32.366126,1847.943888,809.153147
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,4,50,0.0,1.0,64,37.546073,1704.572406,26.633944,,20.244347,0.539187,18,64,46,8,10,72,0.638889,0.555556,0.444444,2.555556,3.555556,142.192911,31.304445,2559.472401,563.480013
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,4,50,0.9,1.0,64,37.43084,1736.535947,26.715938,,21.517072,0.574849,17,65,48,8,9,68,0.705882,0.529412,0.470588,2.823529,3.823529,141.971982,33.485816,2413.523697,569.258864
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,4,100,0.0,1.0,64,37.59185,1702.49668,26.601511,,20.329416,0.540793,18,64,46,8,10,72,0.638889,0.555556,0.444444,2.555556,3.555556,141.413426,31.36963,2545.44167,564.653347
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,4,100,0.9,1.0,64,38.897777,1748.1719,25.70841,,20.697426,0.532098,18,68,50,10,8,72,0.694444,0.444444,0.555556,2.777778,3.777778,146.02889,34.111324,2628.520019,614.003834
