pair_name,family,approx_model_name,target_model_name,task,prompt_id,gamma,top_k,top_p,temperature,max_tokens,baseline_large_tps,baseline_large_elapsed_ms,avg_target_baseline_generate_ms_per_token,baseline_small_tps,speculative_tps,speedup,rounds,generated_tokens,accepted_count,resample_count,target_sample_count,proposed_draft_tokens,acceptance_rate,all_accept_round_rate,resample_round_rate,avg_accepted_per_round,avg_contributed_per_round,avg_draft_generate_ms_per_round,avg_target_verify_ms_per_round,draft_generate_ms_total,target_verify_ms_total
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,4,50,0.9,1.0,64,39.62334,1716.160217,25.23765,,24.686833,0.623038,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,146.602995,34.610321,2199.044922,519.154809
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,4,100,0.0,1.0,64,38.540215,1686.550005,25.946923,,25.972698,0.673912,14,65,51,2,12,56,0.910714,0.857143,0.142857,3.642857,4.642857,144.191942,32.138603,2018.687191,449.940436
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,4,100,0.9,1.0,64,37.250197,1718.111713,26.845496,,26.582211,0.713613,13,64,51,1,12,52,0.980769,0.923077,0.076923,3.923077,4.923077,147.936156,34.797891,1923.170034,452.37258
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,6,50,0.0,1.0,64,38.935333,1695.118406,25.683612,,23.978994,0.615867,11,66,55,2,9,66,0.833333,0.818182,0.181818,5,6,214.471505,32.839582,2359.186556,361.2354
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,6,50,0.9,1.0,64,39.29876,1704.888384,25.446095,,21.688859,0.551897,12,67,55,5,7,72,0.763889,0.583333,0.416667,4.583333,5.583333,217.860276,36.624436,2614.323314,439.493235
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,6,100,0.0,1.0,64,38.856183,1698.571389,25.73593,,26.302953,0.676931,10,66,56,1,9,60,0.933333,0.9,0.1,5.6,6.6,214.84187,33.018082,2148.418699,330.180823
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_0,6,100,0.9,1.0,64,38.659192,1707.226584,25.867069,,25.772188,0.666651,10,66,56,1,9,60,0.933333,0.9,0.1,5.6,6.6,216.479507,36.428996,2164.79507,364.289961
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,2,50,0.0,1.0,64,38.332692,1695.680564,26.087393,,26.122927,0.681479,23,65,42,3,20,46,0.913043,0.869565,0.130435,1.826087,2.826087,74.966087,31.416959,1724.219998,722.590067
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,2,50,0.9,1.0,64,38.032026,1709.085907,26.293629,,23.628985,0.621292,25,65,40,6,19,50,0.8,0.76,0.24,1.6,2.6,75.595878,32.650921,1889.89696,816.273027
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,2,100,0.0,1.0,64,39.200946,1683.632825,25.509588,,27.932461,0.712546,22,66,44,0,22,44,1.0,1.0,0.0,2,3,74.559075,31.062278,1640.29964,683.370117
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,2,100,0.9,1.0,64,38.150211,1730.003517,26.212175,,25.980781,0.681013,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,75.851406,32.827067,1744.582341,755.022552
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,4,50,0.0,1.0,64,39.018129,1691.521391,25.629112,,26.249886,0.672761,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,145.005139,32.18074,2030.071944,450.530365
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,4,50,0.9,1.0,64,37.344969,1713.751604,26.777369,,20.622067,0.552205,17,64,47,9,8,68,0.691176,0.470588,0.529412,2.764706,3.764706,145.599279,34.559032,2475.187747,587.503538
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,4,100,0.0,1.0,64,37.920526,1687.740287,26.370942,,24.008479,0.633126,15,64,49,6,9,60,0.816667,0.6,0.4,3.266667,4.266667,143.179109,32.081428,2147.68663,481.221424
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,4,100,0.9,1.0,64,37.731824,1722.683762,26.502827,,25.211348,0.668172,14,65,51,3,11,56,0.910714,0.785714,0.214286,3.642857,4.642857,146.838342,34.834597,2055.736788,487.684359
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,6,50,0.0,1.0,64,40.169156,1717.735878,24.894723,,21.325174,0.530884,13,69,56,7,6,78,0.717949,0.461538,0.538462,4.307692,5.307692,213.220986,32.754095,2771.872818,425.803234
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,6,50,0.9,1.0,64,40.465665,1729.86161,24.712309,,18.456338,0.456099,15,70,55,10,5,90,0.611111,0.333333,0.666667,3.666667,4.666667,214.687763,35.376466,3220.316445,530.646992
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,6,100,0.0,1.0,64,40.022875,1699.028384,24.985712,,27.300494,0.682122,10,68,58,1,9,60,0.966667,0.9,0.1,5.8,6.8,213.220156,32.722856,2132.201556,327.228563
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,continuation,continuation_1,6,100,0.9,1.0,64,40.235205,1714.916071,24.853856,,24.558285,0.610368,11,69,58,3,8,66,0.878788,0.727273,0.272727,5.272727,6.272727,216.310375,36.084219,2379.41412,396.926411
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,2,50,0.0,1.0,64,39.526876,1669.749986,25.299242,,26.725542,0.676136,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,74.470696,31.125544,1712.826014,715.88751
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,2,50,0.9,1.0,64,37.562776,1730.43652,26.6221,,24.025193,0.639601,25,65,40,7,18,50,0.8,0.72,0.28,1.6,2.6,74.142595,32.276099,1853.564867,806.902469
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,2,100,0.0,1.0,64,38.245208,1673.41227,26.147067,,26.083755,0.682014,23,64,41,4,19,46,0.891304,0.826087,0.173913,1.782609,2.782609,73.747662,31.119113,1696.196227,715.739596
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,2,100,0.9,1.0,64,38.083887,1706.758544,26.257824,,23.819648,0.625452,25,65,40,7,18,50,0.8,0.72,0.28,1.6,2.6,74.833392,32.515456,1870.834808,812.886389
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,4,50,0.0,1.0,64,38.010523,1683.744282,26.308504,,22.667995,0.596361,16,64,48,5,11,64,0.75,0.6875,0.3125,3,4,142.39776,31.777952,2278.364167,508.44723
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,4,50,0.9,1.0,64,39.832875,1707.132615,25.104891,,20.916969,0.525118,18,68,50,9,9,72,0.694444,0.5,0.5,2.777778,3.777778,144.016961,34.216615,2592.305297,615.899068
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,4,100,0.0,1.0,64,37.203472,1720.269539,26.879212,,22.437562,0.603104,16,64,48,5,11,64,0.75,0.6875,0.3125,3,4,143.742042,32.195666,2299.872668,515.130661
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,4,100,0.9,1.0,64,39.360794,1702.201441,25.405992,,20.699049,0.52588,18,67,49,10,8,72,0.680556,0.444444,0.555556,2.722222,3.722222,143.439279,34.015471,2581.90702,612.278481
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,6,50,0.0,1.0,64,37.965075,1685.759872,26.339998,,21.379008,0.563123,12,64,52,6,6,72,0.722222,0.5,0.5,4.333333,5.333333,213.924133,32.674131,2567.089591,392.089567
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,6,50,0.9,1.0,64,39.894043,1704.515143,25.066399,,17.943905,0.449789,15,68,53,10,5,90,0.588889,0.333333,0.666667,3.533333,4.533333,214.53088,35.364984,3217.963202,530.474755
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,6,100,0.0,1.0,64,37.816343,1692.390002,26.443594,,21.363357,0.564924,12,64,52,6,6,72,0.722222,0.5,0.5,4.333333,5.333333,214.050111,32.685528,2568.601327,392.226337
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_0,6,100,0.9,1.0,64,39.793374,1733.95703,25.129812,,18.262044,0.458922,15,69,54,10,5,90,0.6,0.333333,0.666667,3.6,4.6,213.809709,35.342783,3207.145638,530.141746
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,2,50,0.0,1.0,64,38.26842,1698.528451,26.131207,,24.466217,0.639332,25,65,40,5,20,50,0.8,0.8,0.2,1.6,2.6,73.632358,30.877004,1840.808961,771.925095
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,2,50,0.9,1.0,64,38.106351,1705.752397,26.242345,,24.143229,0.633575,25,65,40,7,18,50,0.8,0.72,0.28,1.6,2.6,73.924722,31.977053,1848.118039,799.426329
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,2,100,0.0,1.0,64,38.458193,1690.147026,26.002262,,23.768846,0.618044,26,65,39,7,19,52,0.75,0.730769,0.269231,1.5,2.5,72.684675,30.745264,1889.801552,799.376857
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,2,100,0.9,1.0,64,38.115335,1705.350358,26.236159,,23.875668,0.626406,25,65,40,7,18,50,0.8,0.72,0.28,1.6,2.6,74.738877,32.362244,1868.471918,809.056103
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,4,50,0.0,1.0,64,38.505792,1662.087609,25.970119,,20.122122,0.522574,18,64,46,8,10,72,0.638889,0.555556,0.444444,2.555556,3.555556,142.799147,31.621925,2570.384651,569.194654
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,4,50,0.9,1.0,64,38.079918,1706.936438,26.260561,,21.232124,0.557567,17,65,48,8,9,68,0.705882,0.529412,0.470588,2.823529,3.823529,143.93448,33.775725,2446.886163,574.187319
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,4,100,0.0,1.0,64,37.764706,1694.70404,26.479751,,20.185689,0.534512,18,64,46,8,10,72,0.638889,0.555556,0.444444,2.555556,3.555556,142.257672,31.630222,2560.638088,569.343994
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,4,100,0.9,1.0,64,39.897325,1704.374936,25.064337,,18.205678,0.456313,21,68,47,15,6,84,0.559524,0.285714,0.714286,2.238095,3.238095,142.125792,33.42256,2984.641635,701.87377
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,6,50,0.0,1.0,64,40.253639,1689.288277,24.842475,,21.150916,0.525441,13,68,55,6,7,78,0.705128,0.538462,0.461538,4.230769,5.230769,212.120402,32.350871,2757.565223,420.561326
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,6,50,0.9,1.0,64,37.431444,1709.792445,26.715507,,14.266997,0.38115,18,64,46,13,5,108,0.425926,0.277778,0.722222,2.555556,3.555556,212.211719,34.566065,3819.810944,622.18917
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,6,100,0.0,1.0,64,39.963856,1701.537493,25.02261,,21.124789,0.528597,13,68,55,6,7,78,0.705128,0.538462,0.461538,4.230769,5.230769,212.592085,32.171239,2763.69711,418.22611
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code_completion,code_completion_1,6,100,0.9,1.0,64,38.643415,1707.923601,25.87763,,17.505897,0.453011,15,66,51,9,6,90,0.566667,0.4,0.6,3.4,4.4,213.66796,35.023235,3205.019404,525.348532
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,2,50,0.0,1.0,64,39.128013,1686.77107,25.557137,,27.773426,0.709809,22,66,44,0,22,44,1.0,1.0,0.0,2,3,74.924537,31.290545,1648.339807,688.392
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,2,50,0.9,1.0,64,38.686385,1706.02655,25.848887,,27.337467,0.706643,22,66,44,0,22,44,1.0,1.0,0.0,2,3,75.554696,32.44878,1662.203322,713.873153
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,2,100,0.0,1.0,64,37.868215,1690.07175,26.407371,,25.208041,0.665678,24,64,40,5,19,48,0.833333,0.791667,0.208333,1.666667,2.666667,73.095705,30.909149,1754.296931,741.819581
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,2,100,0.9,1.0,64,39.186691,1684.245304,25.518868,,24.314034,0.620467,25,66,41,7,18,50,0.82,0.72,0.28,1.64,2.64,74.389747,32.372409,1859.743678,809.310234
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,4,50,0.0,1.0,64,40.284578,1663.167473,24.823395,,23.744662,0.589423,16,67,51,4,12,64,0.796875,0.75,0.25,3.1875,4.1875,142.349076,31.678257,2277.585208,506.852119
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,4,50,0.9,1.0,64,38.55423,1711.874438,25.937491,,25.933319,0.672645,14,66,52,4,10,56,0.928571,0.714286,0.285714,3.714286,4.714286,145.122691,34.163394,2031.717678,478.287515
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,4,100,0.0,1.0,64,39.350728,1702.636857,25.41249,,23.518746,0.59767,16,67,51,5,11,64,0.796875,0.6875,0.3125,3.1875,4.1875,143.547752,32.119241,2296.764031,513.907857
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,4,100,0.9,1.0,64,38.069981,1707.382007,26.267415,,25.276167,0.66394,14,65,51,3,11,56,0.910714,0.785714,0.214286,3.642857,4.642857,146.733647,34.482404,2054.271052,482.753659
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,6,50,0.0,1.0,64,37.556108,1704.116923,26.626827,,25.371897,0.675573,10,64,54,3,7,60,0.9,0.7,0.3,5.4,6.4,215.741835,33.350135,2157.418345,333.501352
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,6,50,0.9,1.0,64,39.252034,1706.917931,25.476387,,25.855693,0.65871,10,67,57,2,8,60,0.95,0.8,0.2,5.7,6.7,219.236039,36.686801,2192.360394,366.868008
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,6,100,0.0,1.0,64,41.035998,1705.819377,24.368848,,20.095902,0.489714,14,70,56,6,8,84,0.666667,0.571429,0.428571,4,5,213.327153,32.731546,2986.580147,458.241639
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_0,6,100,0.9,1.0,64,40.391638,1733.031958,24.757599,,24.464924,0.605693,11,70,59,3,8,66,0.893939,0.727273,0.272727,5.363636,6.363636,220.31808,36.64179,2423.49888,403.059685
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,2,50,0.0,1.0,64,38.522584,1687.321922,25.958799,,25.589432,0.664271,24,65,41,4,20,48,0.854167,0.833333,0.166667,1.708333,2.708333,73.205056,30.881128,1756.921338,741.147083
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,2,50,0.9,1.0,64,37.592942,1702.447246,26.600738,,25.065237,0.666754,23,64,41,3,20,46,0.891304,0.869565,0.130435,1.782609,2.782609,76.28537,32.930916,1754.563504,757.41106
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,2,100,0.0,1.0,64,38.588839,1710.339098,25.914229,,27.907871,0.723211,22,66,44,0,22,44,1.0,1.0,0.0,2,3,74.551035,31.177325,1640.12278,685.901142
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,2,100,0.9,1.0,64,37.523307,1705.606607,26.650103,,22.701075,0.604986,26,64,38,8,18,52,0.730769,0.692308,0.307692,1.461538,2.461538,74.281535,32.398178,1931.319898,842.35263
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,4,50,0.0,1.0,64,39.104179,1687.799149,25.572714,,23.07586,0.590112,16,66,50,5,11,64,0.78125,0.6875,0.3125,3.125,4.125,144.109126,32.268294,2305.746013,516.29271
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,4,50,0.9,1.0,64,39.934994,1702.767258,25.040695,,22.177008,0.555328,17,68,51,11,6,68,0.75,0.352941,0.647059,3,4,143.542039,34.314534,2440.214667,583.347085
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,4,100,0.0,1.0,64,38.151919,1677.504104,26.211002,,21.424864,0.561567,17,64,47,7,10,68,0.691176,0.588235,0.411765,2.764706,3.764706,141.915648,31.54367,2412.566008,536.242386
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,4,100,0.9,1.0,64,38.045663,1708.473299,26.284205,,22.218521,0.583996,16,65,49,6,10,64,0.765625,0.625,0.375,3.0625,4.0625,145.938752,34.545382,2335.020028,552.726114
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,6,50,0.0,1.0,64,38.411546,1692.199544,26.033839,,25.992124,0.676675,10,65,55,1,9,60,0.916667,0.9,0.1,5.5,6.5,214.023834,33.046079,2140.238337,330.46079
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,6,50,0.9,1.0,64,38.821167,1725.862589,25.759143,,20.152848,0.51912,13,67,54,5,8,78,0.692308,0.615385,0.384615,4.153846,5.153846,216.788687,36.159806,2818.252933,470.077472
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,6,100,0.0,1.0,64,37.828047,1691.866366,26.435412,,19.891741,0.525846,13,64,51,7,6,78,0.653846,0.461538,0.538462,3.923077,4.923077,212.015778,32.698244,2756.20512,425.077177
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_1,6,100,0.9,1.0,64,38.837543,1725.134875,25.748282,,18.527574,0.477053,14,67,53,6,8,84,0.630952,0.571429,0.428571,3.785714,4.785714,219.314836,36.296072,3070.407708,508.145003
