pair_name,family,approx_model_name,target_model_name,task,prompt_id,gamma,top_k,top_p,temperature,max_tokens,baseline_large_tps,baseline_large_elapsed_ms,avg_target_baseline_generate_ms_per_token,baseline_small_tps,speculative_tps,speedup,rounds,generated_tokens,accepted_count,resample_count,target_sample_count,proposed_draft_tokens,acceptance_rate,all_accept_round_rate,resample_round_rate,avg_accepted_per_round,avg_contributed_per_round,avg_draft_generate_ms_per_round,avg_target_verify_ms_per_round,draft_generate_ms_total,target_verify_ms_total
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_3,4,50,0.9,1.0,64,55.353675,1156.201471,18.065648,,57.350031,1.036065,17,64,47,9,8,68,0.691176,0.470588,0.529412,2.764706,3.764706,40.703694,23.081722,691.962792,392.389274
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_3,4,100,0.0,1.0,64,56.745017,1180.720424,17.622693,,67.326745,1.186479,16,67,51,5,11,64,0.796875,0.6875,0.3125,3.1875,4.1875,39.337062,21.039898,629.392989,336.638369
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_3,4,100,0.9,1.0,64,56.359687,1135.563432,17.743179,,61.307983,1.087798,16,64,48,7,9,64,0.75,0.5625,0.4375,3,4,40.626991,22.825118,650.031863,365.201886
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_3,5,50,0.0,1.0,64,57.28272,1117.265375,17.457271,,69.425118,1.211973,13,64,51,4,9,65,0.784615,0.692308,0.307692,3.923077,4.923077,47.670204,21.175161,619.712657,275.277093
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_3,5,50,0.9,1.0,64,58.882614,1154.840025,16.982942,,47.135802,0.800505,19,68,49,12,7,95,0.515789,0.368421,0.631579,2.578947,3.578947,50.211773,23.782478,954.02368,451.867082
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_3,5,100,0.0,1.0,64,57.382504,1132.749453,17.426915,,68.906516,1.200828,13,65,52,3,10,65,0.8,0.769231,0.230769,4,5,49.004872,21.543697,637.063337,280.068059
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_3,5,100,0.9,1.0,64,55.049246,1180.76096,18.165553,,61.439824,1.116088,13,65,52,5,8,65,0.8,0.615385,0.384615,4,5,53.732886,25.329585,698.527524,329.284601
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,2,50,0.0,1.0,64,56.725977,1128.230895,17.628608,,68.419932,1.206148,23,64,41,3,20,46,0.891304,0.869565,0.130435,1.782609,2.782609,19.747704,19.768426,454.197194,454.673805
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,2,50,0.9,1.0,64,55.811882,1146.709225,17.917332,,63.898313,1.144887,23,64,41,4,19,46,0.891304,0.826087,0.173913,1.782609,2.782609,21.153723,21.222787,486.535635,488.124091
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,2,100,0.0,1.0,64,56.818491,1143.993782,17.599904,,69.428349,1.221932,23,65,42,2,21,46,0.913043,0.913043,0.086957,1.826087,2.826087,19.861145,19.710343,456.806337,453.3379
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,2,100,0.9,1.0,64,57.296062,1151.911635,17.453207,,56.847337,0.992168,27,66,39,10,17,54,0.722222,0.62963,0.37037,1.444444,2.444444,20.797687,20.979519,561.537553,566.447001
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,3,50,0.0,1.0,64,57.033579,1139.679496,17.533531,,58.671329,1.028716,21,65,44,9,12,63,0.698413,0.571429,0.428571,2.095238,3.095238,30.304516,20.877017,636.394836,438.417356
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,3,50,0.9,1.0,64,56.352687,1171.195256,17.745383,,63.832223,1.132727,19,66,47,5,14,57,0.824561,0.736842,0.263158,2.473684,3.473684,30.958589,21.952355,588.213182,417.094749
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,3,100,0.0,1.0,64,59.342219,1129.044402,16.851409,,68.698403,1.157665,19,67,48,4,15,57,0.842105,0.789474,0.210526,2.526316,3.526316,29.236856,20.594448,555.500255,391.294516
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,3,100,0.9,1.0,64,55.991386,1160.892863,17.85989,,57.333522,1.02397,21,65,44,9,12,63,0.698413,0.571429,0.428571,2.095238,3.095238,30.627528,21.871046,643.178092,459.291968
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,4,50,0.0,1.0,64,56.595076,1130.840427,17.669382,,74.778765,1.321295,14,64,50,3,11,56,0.892857,0.785714,0.214286,3.571429,4.571429,38.500917,20.842074,539.012842,291.789037
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,4,50,0.9,1.0,64,57.049596,1139.359507,17.528608,,64.757141,1.135103,15,65,50,3,12,60,0.833333,0.8,0.2,3.333333,4.333333,41.396054,23.745197,620.940812,356.177952
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,4,100,0.0,1.0,64,57.215744,1188.484061,17.477707,,61.50052,1.074888,18,68,50,7,11,72,0.694444,0.611111,0.388889,2.777778,3.777778,39.13391,20.576025,704.410388,370.368442
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,4,100,0.9,1.0,64,55.652651,1167.95874,17.968596,,69.318159,1.24555,14,65,51,2,12,56,0.910714,0.857143,0.142857,3.642857,4.642857,41.451669,23.662757,580.323369,331.278605
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,5,50,0.0,1.0,64,57.988144,1138.163692,17.244904,,61.67882,1.063645,15,66,51,6,9,75,0.68,0.6,0.4,3.4,4.4,48.122254,21.1919,721.833811,317.878506
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,5,50,0.9,1.0,64,54.95403,1164.60976,18.197028,,52.290739,0.951536,16,64,48,7,9,80,0.6,0.5625,0.4375,3,4,50.865591,23.723149,813.84946,379.570385
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,5,100,0.0,1.0,64,58.80578,1139.343794,17.005131,,67.250698,1.143607,14,67,53,5,9,70,0.757143,0.642857,0.357143,3.785714,4.785714,48.020462,21.101319,672.286472,295.41847
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_4,5,100,0.9,1.0,64,55.652305,1203.903406,17.968708,,46.191283,0.829998,19,67,48,11,8,95,0.505263,0.421053,0.578947,2.526316,3.526316,50.399168,24.102847,957.584201,457.95409
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,2,50,0.0,1.0,64,58.047804,1136.993908,17.22718,,65.937828,1.135923,25,66,41,5,20,50,0.82,0.8,0.2,1.64,2.64,19.49198,19.397416,487.299511,484.9354
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,2,50,0.9,1.0,64,56.314595,1136.472701,17.757386,,59.903483,1.063729,25,64,39,7,18,50,0.78,0.72,0.28,1.56,2.56,20.747293,20.799775,518.682334,519.994386
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,2,100,0.0,1.0,64,57.341206,1133.565282,17.439466,,73.316118,1.278594,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,19.616354,19.549029,431.559791,430.078647
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,2,100,0.9,1.0,64,55.895495,1162.884425,17.89053,,65.200739,1.166476,23,65,42,3,20,46,0.913043,0.869565,0.130435,1.826087,2.826087,21.114488,21.053011,485.633222,484.219258
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,3,50,0.0,1.0,64,57.559899,1164.004814,17.373206,,67.365811,1.17036,19,67,48,4,15,57,0.842105,0.789474,0.210526,2.526316,3.526316,29.872358,20.913918,567.574794,397.364449
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,3,50,0.9,1.0,64,58.580073,1143.733636,17.070651,,65.7876,1.123037,19,67,48,5,14,57,0.842105,0.736842,0.263158,2.526316,3.526316,30.241318,21.850751,574.585051,415.164267
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,3,100,0.0,1.0,64,59.506776,1125.922197,16.804809,,73.714639,1.23876,18,67,49,2,16,54,0.907407,0.888889,0.111111,2.722222,3.722222,28.95789,20.085329,521.242026,361.53593
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,3,100,0.9,1.0,64,58.649289,1142.383839,17.050505,,65.932803,1.124188,19,67,48,4,15,57,0.842105,0.789474,0.210526,2.526316,3.526316,30.280831,21.730164,575.335785,412.873112
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,4,50,0.0,1.0,64,60.140648,1130.682866,16.627689,,66.295765,1.102345,17,68,51,5,12,68,0.75,0.705882,0.294118,3,4,38.137186,20.489087,648.332155,348.314472
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,4,50,0.9,1.0,64,57.351947,1150.789183,17.4362,,59.678508,1.040566,17,66,49,7,10,68,0.720588,0.588235,0.411765,2.882353,3.882353,40.48027,22.756713,688.164596,386.864121
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,4,100,0.0,1.0,64,55.735154,1148.287842,17.941998,,75.609282,1.356582,14,64,50,2,12,56,0.892857,0.857143,0.142857,3.571429,4.571429,38.300901,20.395428,536.212608,285.535996
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,4,100,0.9,1.0,64,58.20669,1151.070441,17.180156,,64.024334,1.099948,16,67,51,5,11,64,0.796875,0.6875,0.3125,3.1875,4.1875,40.865759,22.68464,653.852146,362.954234
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,5,50,0.0,1.0,64,58.347572,1148.291141,17.138674,,72.722759,1.246372,13,67,54,3,10,65,0.830769,0.769231,0.230769,4.153846,5.153846,47.746972,21.057463,620.710632,273.747013
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,5,50,0.9,1.0,64,55.811591,1146.715213,17.917425,,56.990377,1.021121,15,64,49,7,8,75,0.653333,0.533333,0.466667,3.266667,4.266667,49.750713,23.148036,746.2607,347.220535
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,5,100,0.0,1.0,64,56.707548,1128.597555,17.634337,,75.269921,1.327335,12,64,52,2,10,60,0.866667,0.833333,0.166667,4.333333,5.333333,47.955273,20.849013,575.463272,250.188152
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,continuation,continuation_5,5,100,0.9,1.0,64,53.379665,1198.958438,18.733726,,56.574312,1.059848,15,64,49,7,8,75,0.653333,0.533333,0.466667,3.266667,4.266667,50.118754,23.348587,751.781306,350.22881
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,2,50,0.0,1.0,64,58.508563,1128.040016,17.091515,,66.776953,1.141319,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,20.021267,19.949263,480.510417,478.782321
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,2,50,0.9,1.0,64,55.483018,1153.506115,18.023533,,64.074497,1.154849,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,22.186259,22.072173,488.097695,485.587799
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,2,100,0.0,1.0,64,58.35026,1131.100368,17.137884,,66.018759,1.131422,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,20.251364,20.153727,486.03273,483.689451
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,2,100,0.9,1.0,64,55.656064,1149.919619,17.967494,,64.836846,1.164956,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,21.973368,21.750984,483.414087,478.521657
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,3,50,0.0,1.0,64,55.124018,1161.018406,18.140913,,63.662435,1.154895,19,64,45,5,14,57,0.789474,0.736842,0.263158,2.368421,3.368421,30.467134,20.909876,578.87554,397.28765
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,3,50,0.9,1.0,64,55.786421,1147.232584,17.925509,,56.357275,1.010233,21,64,43,8,13,63,0.68254,0.619048,0.380952,2.047619,3.047619,30.668837,21.972083,644.045569,461.413737
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,3,100,0.0,1.0,64,55.671657,1167.56,17.962462,,73.418792,1.318782,17,65,48,1,16,51,0.941176,0.941176,0.058824,2.823529,3.823529,29.832387,20.811222,507.150571,353.790771
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,3,100,0.9,1.0,64,57.300888,1151.814611,17.451737,,62.327997,1.087732,19,66,47,4,15,57,0.824561,0.789474,0.210526,2.473684,3.473684,31.556561,22.712243,599.574665,431.532625
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,4,50,0.0,1.0,64,58.449482,1129.18023,17.108791,,76.090044,1.301809,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,39.152004,21.0621,548.12805,294.8694
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,4,50,0.9,1.0,64,56.821991,1161.522125,17.59882,,66.179013,1.164673,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,44.076166,25.275587,617.066321,353.858219
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,4,100,0.0,1.0,64,55.070243,1198.469381,18.158627,,75.895569,1.378159,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,39.168416,21.175938,548.357825,296.463126
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,4,100,0.9,1.0,64,57.521123,1147.404576,17.384918,,69.87084,1.214699,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,41.839063,23.877372,585.746889,334.283215
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,5,50,0.0,1.0,64,59.477938,1126.468106,16.812957,,77.211912,1.298161,12,67,55,1,11,60,0.916667,0.916667,0.083333,4.583333,5.583333,48.464182,21.787833,581.570185,261.453991
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,5,50,0.9,1.0,64,58.136564,1152.458887,17.200879,,70.791946,1.217684,12,67,55,1,11,60,0.916667,0.916667,0.083333,4.583333,5.583333,51.766224,25.039731,621.194688,300.476775
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,5,100,0.0,1.0,64,59.578708,1124.562827,16.78452,,78.31705,1.314514,12,67,55,1,11,60,0.916667,0.916667,0.083333,4.583333,5.583333,47.864856,21.422254,574.378267,257.067053
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_6,5,100,0.9,1.0,64,57.332599,1168.619621,17.442084,,69.547152,1.213047,12,67,55,1,11,60,0.916667,0.916667,0.083333,4.583333,5.583333,52.743197,25.419632,632.91836,305.035582
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,2,50,0.0,1.0,64,58.647595,1125.365848,17.050998,,62.677443,1.068713,26,66,40,7,19,52,0.769231,0.730769,0.269231,1.538462,2.538462,19.65059,19.680055,510.915351,511.681439
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,2,50,0.9,1.0,64,57.669461,1144.453214,17.3402,,58.818853,1.019931,26,66,40,7,19,52,0.769231,0.730769,0.269231,1.538462,2.538462,20.880974,21.096351,542.905326,548.505122
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,2,100,0.0,1.0,64,56.394177,1134.868933,17.732327,,65.483359,1.161172,24,64,40,5,19,48,0.833333,0.791667,0.208333,1.666667,2.666667,19.742959,19.808962,473.831009,475.415083
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,2,100,0.9,1.0,64,57.37082,1150.410605,17.430464,,58.498867,1.019662,26,66,40,7,19,52,0.769231,0.730769,0.269231,1.538462,2.538462,20.991368,21.217613,545.775559,551.657928
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,3,50,0.0,1.0,64,55.383909,1155.570284,18.055786,,73.753222,1.331672,16,64,48,0,16,48,1.0,1.0,0.0,3,4,31.028731,21.655134,496.459696,346.48214
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,3,50,0.9,1.0,64,54.900025,1165.755383,18.214928,,72.571488,1.321884,16,64,48,0,16,48,1.0,1.0,0.0,3,4,31.646133,22.018034,506.338129,352.28854
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,3,100,0.0,1.0,64,56.592163,1130.898631,17.670291,,78.4572,1.386362,16,64,48,0,16,48,1.0,1.0,0.0,3,4,29.610054,19.918216,473.760866,318.69145
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,3,100,0.9,1.0,64,55.752327,1147.934143,17.936471,,72.120472,1.293587,16,64,48,0,16,48,1.0,1.0,0.0,3,4,31.815201,22.170591,509.043212,354.72945
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,4,50,0.0,1.0,64,59.296582,1129.91335,16.864378,,77.835684,1.31265,14,67,53,2,12,56,0.946429,0.857143,0.142857,3.785714,4.785714,38.866969,20.792995,544.13756,291.101926
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,4,50,0.9,1.0,64,58.175802,1151.681586,17.189277,,72.251148,1.241945,14,67,53,2,12,56,0.946429,0.857143,0.142857,3.785714,4.785714,41.121141,23.283504,575.695977,325.969061
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,4,100,0.0,1.0,64,56.731653,1180.998542,17.626844,,76.323025,1.345334,14,67,53,2,12,56,0.946429,0.857143,0.142857,3.785714,4.785714,39.593166,21.253454,554.30433,297.548359
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,4,100,0.9,1.0,64,58.416994,1146.926519,17.118306,,72.128505,1.234718,14,67,53,2,12,56,0.946429,0.857143,0.142857,3.785714,4.785714,41.229046,23.269737,577.206648,325.776323
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,5,50,0.0,1.0,64,57.431123,1131.790504,17.412162,,75.930047,1.322106,12,65,53,2,10,60,0.883333,0.833333,0.166667,4.416667,5.416667,48.079996,21.210367,576.959953,254.524407
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,5,50,0.9,1.0,64,56.62848,1147.832325,17.658959,,70.2956,1.241347,12,65,53,2,10,60,0.883333,0.833333,0.166667,4.416667,5.416667,51.021783,23.959369,612.261393,287.512422
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,5,100,0.0,1.0,64,57.516784,1130.104905,17.386229,,75.172824,1.306972,12,65,53,2,10,60,0.883333,0.833333,0.166667,4.416667,5.416667,48.764316,21.230556,585.171793,254.766677
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_7,5,100,0.9,1.0,64,56.618479,1148.035088,17.662078,,67.73509,1.196342,12,65,53,2,10,60,0.883333,0.833333,0.166667,4.416667,5.416667,52.871563,24.906184,634.458759,298.874207
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,2,50,0.0,1.0,64,56.782001,1162.340166,17.611215,,67.52303,1.189163,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,19.831739,19.739358,475.961728,473.744582
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,2,50,0.9,1.0,64,57.239146,1153.057028,17.470561,,63.074555,1.101948,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,21.180333,21.261676,508.327982,510.280218
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,2,100,0.0,1.0,64,57.885099,1140.189811,17.275603,,70.105182,1.211109,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,19.922478,19.849976,458.216997,456.549445
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,2,100,0.9,1.0,64,57.683312,1144.178407,17.336036,,61.514638,1.06642,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,21.639232,21.85107,519.341579,524.42567
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,3,50,0.0,1.0,64,58.44024,1129.358813,17.111497,,67.41653,1.153598,19,66,47,5,14,57,0.824561,0.736842,0.263158,2.473684,3.473684,29.532071,20.491955,561.109345,389.347151
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,3,50,0.9,1.0,64,55.764813,1201.474487,17.932455,,48.956211,0.877905,25,67,42,14,11,75,0.56,0.44,0.56,1.68,2.68,30.792742,22.446884,769.818541,561.172095
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,3,100,0.0,1.0,64,57.31944,1133.995734,17.446088,,70.680293,1.233095,18,65,47,4,14,54,0.87037,0.777778,0.222222,2.611111,3.611111,29.509196,20.097814,531.165524,361.760661
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,3,100,0.9,1.0,64,57.880335,1157.560691,17.277025,,63.062218,1.089528,19,67,48,4,15,57,0.842105,0.789474,0.210526,2.526316,3.526316,31.637339,22.806388,601.109432,433.321381
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,4,50,0.0,1.0,64,58.255628,1132.93774,17.165723,,60.20766,1.033508,18,66,48,8,10,72,0.666667,0.555556,0.444444,2.666667,3.666667,38.463529,20.71457,692.343514,372.862253
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,4,50,0.9,1.0,64,58.360413,1148.03849,17.134903,,51.313014,0.879244,20,67,47,11,9,80,0.5875,0.45,0.55,2.35,3.35,40.64936,22.91091,812.98721,458.218193
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,4,100,0.0,1.0,64,57.533444,1181.921251,17.381195,,58.804364,1.02209,19,68,49,8,11,76,0.644737,0.578947,0.421053,2.578947,3.578947,38.445205,20.752571,730.458899,394.298842
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,4,100,0.9,1.0,64,59.337199,1145.992754,16.852835,,60.950962,1.027196,17,68,51,6,11,68,0.75,0.647059,0.352941,3,4,40.774154,23.07402,693.160625,392.25834
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,5,50,0.0,1.0,64,56.530571,1132.130783,17.689543,,59.658819,1.055337,15,64,49,7,8,75,0.653333,0.533333,0.466667,3.266667,4.266667,48.24174,21.336134,723.626095,320.042009
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,5,50,0.9,1.0,64,55.314402,1157.022353,18.078474,,55.69861,1.006946,15,64,49,6,9,75,0.653333,0.6,0.4,3.266667,4.266667,50.835501,23.839834,762.532515,357.597507
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,5,100,0.0,1.0,64,56.363057,1135.495539,17.742118,,63.813554,1.132188,14,64,50,5,9,70,0.714286,0.642857,0.357143,3.571429,4.571429,48.36876,21.276049,677.162634,297.864688
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_8,5,100,0.9,1.0,64,52.695387,1214.527573,18.976993,,46.89274,0.889883,18,64,46,11,7,90,0.511111,0.388889,0.611111,2.555556,3.555556,50.244276,23.717992,904.396977,426.923857
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_9,2,50,0.0,1.0,64,57.917115,1122.293479,17.266054,,61.305637,1.058506,26,65,39,8,18,52,0.75,0.692308,0.307692,1.5,2.5,19.697965,19.833859,512.147082,515.680339
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_9,2,50,0.9,1.0,64,56.257236,1155.406919,17.775491,,65.792208,1.169489,23,65,42,2,21,46,0.913043,0.913043,0.086957,1.826087,2.826087,20.924431,20.886733,481.261908,480.394848
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_9,2,100,0.0,1.0,64,58.62768,1125.748105,17.056789,,63.309143,1.079851,26,66,40,8,18,52,0.769231,0.692308,0.307692,1.538462,2.538462,19.453085,19.445163,505.780207,505.574244
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_9,2,100,0.9,1.0,64,55.215414,1159.096618,18.110885,,54.549154,0.987933,27,64,37,11,16,54,0.685185,0.592593,0.407407,1.37037,2.37037,20.911779,21.219475,564.618046,572.925817
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_9,3,50,0.0,1.0,64,56.582031,1184.121507,17.673455,,65.367192,1.155264,20,67,47,5,15,60,0.783333,0.75,0.25,2.35,3.35,29.362381,20.440723,587.247626,408.814469
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_9,3,50,0.9,1.0,64,57.520829,1147.410447,17.385007,,67.760842,1.178023,18,66,48,2,16,54,0.888889,0.888889,0.111111,2.666667,3.666667,30.781381,21.897054,554.064862,394.146974
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_9,3,100,0.0,1.0,64,59.27793,1130.268891,16.869685,,60.46278,1.019988,22,67,45,10,12,66,0.681818,0.545455,0.454545,2.045455,3.045455,28.748795,20.106403,632.473493,442.340874
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_9,3,100,0.9,1.0,64,57.642105,1144.996352,17.34843,,56.188002,0.974774,22,66,44,10,12,66,0.666667,0.545455,0.454545,2,3,30.232923,21.658653,665.124314,476.49036
opt_125m_to_1p3b,opt,facebook/opt-125m,facebook/opt-1.3b,code,code_9,4,50,0.0,1.0,64,59.514705,1125.77219,16.80257,,69.292467,1.164292,16,67,51,4,12,64,0.796875,0.75,0.25,3.1875,4.1875,38.342806,20.349075,613.484898,325.585198
